Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
AMD,"Advanced Micro Devices, Inc.",630.63,USD,0.21771604742078068,17618918,0.6865397234691316,1029487709830.2605,USD,Electronic technology,Strong buy,534.4877980346465,513.1037270823186,478.85730551890316,15.21091766081444,32.74464815711369,188.09045226130652,622.758,528.1037499999999,504.7127000000002,364.75342500000005,161.84524573335045,7.627591,124.2848097622748
BRK.A,Berkshire Hathaway Inc.,758505.68,USD,-0.09145416227607334,147,0.5438401775804661,972269610601.1205,USD,Finance,Buy,758397.5470388874,754552.2896324183,749581.8020380415,-0.5826481648231602,-0.45073365356851575,1.1340906666666735,758110.9499999998,761787.8985,759286.5518000011,738966.7384000004,12.714379511915642,33247.814093,36.30277029708534
JPM,JP Morgan Chase & Co.,343.06,USD,1.3291587901701323,11463479,1.144866877310174,911917378399.5769,USD,Finance,Buy,350.08602286641144,346.26813919116404,339.12047702402396,-1.388369887033253,-3.7699859747545577,6.3751937984496125,342.2379999999998,351.2615000000001,353.3437999999998,321.2610000000006,14.696482885661654,24.768951,19.772185022704537
WMT,Walmart Inc.,107.98,USD,0.36248722000185946,19617194,0.8354381158838433,856685874043.2435,USD,Retail trade,Strong buy,108.23650730850738,110.04368628836315,112.31311204955243,1.6378012048192858,2.341010330774333,-3.091765761723126,108.73199999999997,107.10700000000011,109.38360000000017,118.5675,39.121770950327885,2.890179,4.131140119218296
V,Visa Inc.,367.38,USD,-0.1630523398010823,4577229,0.629416203943309,685915879043.4559,USD,Finance,Strong buy,367.44087959910746,362.22089338072544,354.6831303884066,-0.32016496635554775,-4.362992658926431,5.004716037385312,365.77400000000017,371.4235000000002,367.9974000000004,336.86309999999975,31.52853942998378,13.225656,15.026505167767343
XOM,ExxonMobil Holdings Corporation,160.59,USD,-0.9559639817441613,10997199,0.7124956729159166,660331963158.4641,USD,Energy minerals,Buy,159.73248734672956,157.25520827858753,154.0989455078832,-1.1753846153846133,1.639240506329116,33.72470647014739,160.1939999999999,162.4825,159.42560000000026,147.99314999999982,20.665825912389973,11.986758,10.170981370686484
JNJ,Johnson & Johnson,271.22,USD,0.1994975616964757,4085975,0.6273188755355503,653612636533.0377,USD,Health technology,Strong buy,266.8041019085064,262.3927256775397,255.6488976898115,0.6568936722954309,-0.2757657094532485,31.13818779615126,269.94600000000037,269.64099999999974,264.9694,240.3237750000001,31.435591923781267,11.528649,-7.724064171122985
INTC,Intel Corporation,123.0,USD,-3.4461103697307482,97613388,0.7945433862174077,650190969541.3612,USD,Electronic technology,Buy,105.62959064324504,103.38567614984076,98.70816171669351,12.02695933330297,41.69690686020389,225.65528196981725,123.726,104.5425000000001,99.05230000000005,79.20182500000004,nan,1.53562,55.48626858150668
MA,Mastercard Incorporated,567.65,USD,0.2773459581684455,2373092,0.8373690510375926,497267055368.5549,USD,Finance,Strong buy,567.0643915196214,558.9346047075659,549.1345088774042,0.4779183998583824,-5.292223501343082,-0.5361742391056857,563.4380000000003,572.766,568.822799999999,532.1437999999999,31.229197497923188,19.955543,22.61557038106353
ABBV,AbbVie Inc.,264.34,USD,-0.2942063971032097,2541496,0.6336243888157728,467119781008.92004,USD,Health technology,Strong buy,257.93157840497116,253.17008913676554,246.4532598498981,0.3987998024991281,-0.09826152683297344,15.563521902596818,264.846,260.08099999999985,257.0482000000001,230.5618499999999,74.73987785568875,14.049866,68.31485271022699
PLTR,Palantir Technologies Inc.,189.67,USD,-1.5161742561919185,17796743,0.6740351816071372,455788056393.9969,USD,Technology services,Strong buy,172.3112766619417,164.62819365291702,158.2290972995927,7.049328366632793,11.17819460726846,4.616657473800317,188.426,178.40249999999997,163.92680000000001,152.02362499999998,161.62760971452917,1.594534,289.99667663675643
CSCO,"Cisco Systems, Inc.",106.7,USD,-0.25240721697671875,19951161,0.8844158766418481,420674002480.9741,USD,Electronic technology,Strong buy,110.5846895350268,110.7781833042775,108.44859854829795,-3.307657453556857,-4.31351448300601,39.21325592015136,107.60000000000005,109.06075000000003,112.44669999999992,96.98295000000006,32.052629997897206,5.099027,27.475683541395412
ORCL,Oracle Corporation,137.1,USD,-1.7486025512397863,23615823,0.7119322573533331,414554197168.06506,USD,Technology services,Strong buy,146.54821889588376,149.24967376954226,154.43370051483103,-8.885492124676018,-6.734693877551024,-30.571732415050388,143.79200000000006,148.63450000000017,142.24520000000012,164.53960000000004,21.495092659370982,8.13733,47.65377225270272
COST,Costco Wholesale Corporation,922.765,USD,2.9320230233803284,4630966,1.729705449654258,409226725160.7918,USD,Retail trade,Strong buy,924.8987671242874,934.3670267975816,944.3908410479005,3.3997254671260926,-3.9366840866976256,7.156211533548552,904.3670000000005,912.1977500000005,934.4452000000002,960.4145000000001,44.443400906433176,22.791047,14.029393350248773
CVX,Chevron Corporation,204.45,USD,-0.5835156819839615,7134637,0.5740669908871261,403946418077.086,USD,Energy minerals,Strong buy,203.57897808313308,199.59376303038988,194.95020590653337,-3.14328351138168,2.878277059326724,34.36072684257221,204.33800000000005,209.27150000000015,201.08419999999956,185.24385000000012,19.600981726842175,16.351035,34.62660368104495
BAC,Bank of America Corporation,56.7,USD,1.195787970729969,28600000,0.650486711898389,396488833305.48456,USD,Finance,Strong buy,60.05535199678078,59.76480845287325,58.61277825656072,-1.4255910987482618,-9.120051290270872,3.034708340904964,56.57799999999988,60.028499999999994,61.53959999999997,55.3036000000001,13.048881524440763,4.609899,27.24983161039038
LRCX,Lam Research Corporation,315.21,USD,2.6207839562442876,8140820,0.7575786480526326,394428911272.72626,USD,Producer manufacturing,Strong buy,307.74039299857577,309.00252247547684,302.4079204429915,14.86826281841039,0.1907123104796306,77.23362384031486,308.57799999999986,296.43050000000005,304.5838,270.93225,54.68503322287955,9.473139,38.61340900346286
AMAT,"Applied Materials, Inc.",485.0,USD,2.2667369530838166,5204419,0.7466375430693333,384894744873.1787,USD,Producer manufacturing,Strong buy,479.7613304268479,486.11894821218556,477.071097392707,15.01339846806896,1.0964272314170156,81.5935300284559,474.06600000000043,451.8095,490.2458000000001,421.41697500000004,41.820439416410856,12.811121,38.26930872499227
KO,Coca-Cola Company (The),87.81,USD,-0.32917139614074015,12148246,0.7470851003037681,377806806054.4533,USD,Consumer non-durables,Strong buy,87.67024696236221,86.53759548353933,84.6870765200048,0.011389521640096944,-4.77171673354299,25.712240515390135,87.94599999999991,88.27249999999997,87.48159999999987,79.60667500000017,26.45596697900033,3.305468,17.602664493498224
CAT,"Caterpillar, Inc.",821.58,USD,2.0279416330332247,1978371,0.7770026009781406,377659676180.2476,USD,Producer manufacturing,Buy,828.886384945651,839.0269305010477,834.8216761379115,2.5961862660622734,0.6591521685861302,42.24276736093076,812.6719999999996,803.3015000000003,829.2333999999994,789.5656249999996,35.34011820473335,27.248557,18.21556423399235
MRK,"Merck & Company, Inc.",148.78,USD,0.540613596431958,8290222,0.7360072586661092,367065784641.70374,USD,Health technology,Strong buy,143.73214025714097,139.40961645840372,133.82019857774512,1.1558335599673568,-3.608681567865237,40.98360655737705,149.04999999999995,147.88649999999998,140.38340000000005,121.66980000000008,118.91935097114538,2.741493,-80.7110590339341
DELL,Dell Technologies Inc.,562.89,USD,5.012872654005449,8722812,0.911935044821638,357892656966.421,USD,Electronic technology,Strong buy,514.0929986272521,477.91610793015343,427.285785597512,-5.101576329764813,25.20352328840251,338.3878504672897,554.594,529.1765,475.72180000000003,282.91030000000023,32.676198603298445,25.893573,153.3204905738066
PG,Procter & Gamble Company (The),146.23,USD,0.3775398132893897,5790765,0.767836687675607,339644362606.5783,USD,Consumer non-durables,Buy,145.9206301302825,146.1682128557703,146.65804364585503,-0.14340344168260583,0.6539096916299482,2.1801411501641925,146.7200000000003,145.99650000000022,145.97059999999996,147.52904999999984,22.0894575446759,6.975601,1.73974518573163
GE,GE Aerospace,327.09,USD,2.285946588279443,4290214,0.8202815490311269,339376316829.03705,USD,Electronic technology,Strong buy,334.9767525933589,337.6115974346498,335.28067671008654,4.291681280489742,-7.018591164932629,5.598062953995149,320.98000000000025,324.3884999999999,344.7378000000003,323.28414999999967,38.5532938084181,7.919278,18.431815961025716
UNH,UnitedHealth Group Incorporated,376.59,USD,0.42132209807738036,4078067,0.8230616968254216,338025252848.7696,USD,Health services,Strong buy,388.6088850430862,390.81720585969134,385.9628037395053,0.34639878493963455,-4.980697903262436,13.80951661403164,374.6800000000003,384.8959999999999,399.38199999999904,355.42817500000035,24.216449102951575,19.952299,-32.64203819448956
MS,Morgan Stanley,196.31,USD,-0.005093724531372711,4527283,0.7472097043583138,308317878749.57227,USD,Finance,Buy,208.6484770646443,209.07988025917464,205.94198554080242,-2.8649183572488828,-9.534562211981568,9.968349998599567,199.46400000000014,208.15750000000017,211.91460000000018,193.58885,15.861639895284574,12.876914,40.22978086972287
PANW,"Palo Alto Networks, Inc.",374.74,USD,-3.8931062782109165,4883608,0.6737618304945977,306537330556.38116,USD,Technology services,Strong buy,353.3853899901412,340.1484710065338,316.66888789716137,-0.08931547023928002,13.401219530647147,102.77041285644717,380.85800000000006,360.91600000000005,356.52279999999996,245.23299999999992,731.2,4.188674,-67.97075182801076
PM,Philip Morris International Inc,190.48,USD,-0.532637075718021,3899362,0.7999767271261491,296884704316.1032,USD,Consumer non-durables,Strong buy,188.79163281825745,187.41195592663564,184.7125702534059,1.3191489361702073,-2.317948717948723,18.856857606389617,190.106,189.22800000000012,190.08340000000007,176.94815000000034,27.380011211890352,8.390724,32.011992637431455
NFLX,"Netflix, Inc.",71.145,USD,-0.8017289459007291,23190773,0.6063594496089013,296243512173.93677,USD,Technology services,Strong buy,75.16423454929414,76.42342334822295,78.88974908118237,-0.17538936438894345,-13.290676416819013,-24.418357590566238,71.94899999999998,76.74574999999992,75.53689999999969,84.71267500000003,22.413521517232688,3.596993,35.26804738770987
HD,"Home Depot, Inc. (The)",293.2,USD,0.34909986994317943,5970515,1.1187326605539414,292522594010.44696,USD,Retail trade,Buy,315.38547970830973,321.7092847155517,327.59593086941317,-1.834739520557124,-13.619892172170998,-14.625979093265007,296.93000000000063,308.998000000001,327.2216000000007,340.76879999999966,20.51727033533001,15.00623,-2.9250730249303722
GS,"Goldman Sachs Group, Inc. (The)",935.45,USD,1.3170293190655247,1956016,0.7595322360356812,272376295771.32858,USD,Finance,Buy,997.0540235190317,1004.6862092691147,996.4660065534976,-1.4236638003709314,-11.833176248821863,5.82013574660634,940.7960000000003,987.9109999999997,1020.7136000000003,959.3207999999994,14.437249013028945,69.445325,42.76881720430108
ANET,"Arista Networks, Inc.",206.55,USD,0.4132231404958789,4378203,0.8041942018008817,260505939201.06198,USD,Electronic technology,Strong buy,195.09440183965634,188.48426199206162,179.60802692468994,2.07561156412158,8.195175610905952,54.08429690414024,205.2659999999998,196.57799999999995,190.233,157.03885499999998,65.12075162368372,4.108193,24.726700747149035
SNDK,Sandisk Corporation,1777.8,USD,1.3788620111540737,7332214,0.7574130595087506,260303708759.62228,USD,Electronic technology,Strong buy,1661.398570426449,1611.1130350236422,1505.8397984862354,9.389613586020177,22.137719244007503,627.5629220380602,1800.3340000000003,1663.7887499999993,1516.7589000000005,1107.911575,24.38927354865439,212.534441,nan
CRWD,"CrowdStrike Holdings, Inc.",252.13,USD,-2.9036854469133977,7638001,0.5545403142007004,258164698117.79694,USD,Technology services,Strong buy,220.40337911308424,208.3785233325519,192.38267870242132,2.0851890841363696,37.96443228454172,112.76793248945148,254.73999999999995,230.28300000000004,212.63119999999998,150.11148749999998,7062.4649859943975,1.252918,nan
RTX,RTX Corporation,189.4,USD,0.41885371931498433,3667668,0.8315383621124621,255265399873.626,USD,Electronic technology,Strong buy,199.9133858817678,200.2337896561961,198.3484820211732,-1.8652849740932613,-9.980988593155894,3.215258855585834,191.10599999999994,197.56,207.6422000000001,194.68700000000004,33.350942067265365,7.246374,24.774794568704138
GEV,GE Vernova Inc.,957.63,USD,0.27119282961970514,1381874,0.5367025167700845,255049027670.1345,USD,Producer manufacturing,Strong buy,965.4794426217895,975.6114993903409,969.0490169938232,2.4236071745617473,3.5415596702257055,44.83431388859479,952.198,931.3579999999995,972.9046000000003,910.3341999999998,27.41192163687784,30.640133,735.9407527936638
TXN,Texas Instruments Incorporated,278.07,USD,2.741548124884543,3960354,0.5692360504465366,253946776835.7209,USD,Electronic technology,Buy,271.92708507495803,273.30088083305304,269.7945902688131,6.615800471598641,6.7447216890594985,58.92892864287142,272.724,263.19550000000015,271.00699999999955,246.23209999999955,42.3029528547305,8.511696,20.161231354197135
WFC,Wells Fargo & Company,82.97,USD,0.961304453638345,9451612,0.6528934795720951,250901220162.25406,USD,Finance,Strong buy,86.32042240092525,85.94469471235202,85.26485878165242,-3.8140505448643705,-2.3767502059065726,-11.071811361200426,83.34799999999994,87.0575,86.81579999999998,85.02715000000006,12.054336771756502,7.294697,18.045551210811553
TMO,Thermo Fisher Scientific Inc,675.0,USD,-0.4997125547251561,2097566,0.7795610178237906,249579422045.39426,USD,Health technology,Strong buy,622.0387311866365,598.3515509000077,574.3926989446023,2.8007493032393636,8.480786847307263,16.47972389991372,667.1939999999996,632.5709999999993,604.2564000000001,540.2249000000002,36.30945336790352,25.109719,7.601479432074029
KLAC,KLA Corporation,187.92,USD,0.4329004329004189,7142240,0.7184639431138923,245236816590.92636,USD,Electronic technology,Strong buy,187.91191630838043,191.5896463657999,190.62502882533724,10.217008797653952,2.4589717027424847,49.17719157583887,187.036,178.40050000000002,188.8884000000001,175.93623499999995,51.236469722169204,5.501763,20.65993354607363
MRVL,"Marvell Technology, Inc.",261.935,USD,1.1527321876810248,12420485,0.7024359714883889,229690818722.2642,USD,Electronic technology,Strong buy,236.0296640569168,228.37580930032811,214.14794118406869,8.210774188217798,9.139583333333333,201.97717316117132,260.30499999999995,232.88875000000013,220.56939999999997,162.5117250000001,86.25078204748263,4.207219,nan
C,"Citigroup, Inc.",134.28,USD,1.6502649507948577,8084068,0.7043006979740678,225246219557.2733,USD,Finance,Strong buy,134.77320272463515,134.23010176270947,132.11004694116733,1.4582546278806248,0.5541410813239547,14.563603788072697,133.166,134.73600000000002,134.09080000000006,125.41954999999987,14.494975118470624,11.193992,36.96699982257968
AMGN,Amgen Inc.,414.61,USD,2.110629494631069,2213272,0.65752011042366,224151446132.70496,USD,Health technology,Buy,403.46586710142844,396.45289642366214,385.7050300346077,9.537396634170834,-5.984126984126981,26.10943820908235,406.0279999999998,404.89699999999897,404.69529999999963,362.1232499999996,25.755373338302896,23.076657,31.702528020944104
LIN,Linde plc,469.89,USD,0.3738197974964754,1618605,0.7829848522939388,216609975839.49658,USD,Process industries,Strong buy,477.9363562620894,484.7131706928394,488.55970463631945,2.511017060081153,-3.8194657660423754,10.230365018297837,466.03200000000004,470.7214999999998,484.0784999999999,484.4797750000005,30.338580338580336,17.879893,10.101512738853511
IBM,International Business Machines Corporation,225.51,USD,-0.6826389500572585,4145595,0.661399597007795,212460726127.6086,USD,Technology services,Buy,234.33981128813872,238.048562521584,243.12244581960948,-5.188143788101747,-2.2496749024707405,-24.213603979029443,229.72800000000012,235.11949999999987,230.6605999999999,257.71489999999983,20.01704257982052,12.309159,82.7337312658146
QCOM,QUALCOMM Incorporated,201.97,USD,3.9689076495418556,17813791,1.0430857191481178,212115732102.63593,USD,Electronic technology,Buy,179.5563953873286,178.4021196215377,177.3247776532472,5.555555555555553,26.152404747033106,16.209622665393155,197.19400000000002,181.15400000000005,170.24159999999992,169.13115,23.375075227998703,10.53828,-16.66602368735774
AXP,American Express Company,308.89,USD,1.0567296996662832,3124346,0.82901509584996,208596451085.81924,USD,Finance,Buy,323.59234989409697,326.7863317742713,328.4054486517335,-0.3130446007874612,-8.139534883720932,-16.403247631935052,307.03400000000045,319.46799999999973,331.99299999999965,334.0785749999999,18.741050843344254,17.648442,15.718377892608398
STX,Seagate Technology Holdings PLC,916.83,USD,1.204300600494534,2798157,0.6587412006600979,208480739171.27264,USD,Electronic technology,Strong buy,866.7150775187098,851.8059313671941,807.2765306893903,12.53728412034025,11.05014534883721,225.15161187360354,908.7549999999998,849.0122500000001,849.7466999999998,635.261575,66.08260054778722,36.156756,104.84275800974459
APH,Amphenol Corporation,84.09,USD,1.2156957149735257,10151352,0.7938468562123081,207363173049.31958,USD,Electronic technology,Strong buy,81.14720510646511,80.05334598761144,78.1703934569273,7.353504404442748,5.7270384107625665,22.651691948658108,82.58400000000003,80.70974999999996,80.37579999999996,73.70072500000005,42.10183748059881,2.643019,59.36328093832282
VZ,Verizon Communications Inc.,47.08,USD,-0.5071851225697421,13421151,0.551235414286518,195606824128.68298,USD,Communications,Buy,48.297042218385954,47.92185510363053,47.44633554687282,-0.8842105263157931,-6.420194792287823,15.477066470443942,47.00999999999998,49.30349999999992,48.088799999999935,46.27232500000021,12.260416666666666,5.006083,-10.788960133816568
CRM,"Salesforce, Inc.",234.02,USD,-1.7630761480983919,8737261,0.6780012750109387,192598460987.2811,USD,Technology services,Strong buy,227.53340167255666,216.44463572851416,207.9999448595513,-4.188331627430907,17.045113534060224,-11.690566037735845,235.904,248.10749999999993,213.68200000000013,201.25975000000028,21.328837039737515,16.752914,59.33315907176673
ADI,"Analog Devices, Inc.",393.6,USD,2.8723765714435086,2458150,0.6862383985189322,190724957834.77066,USD,Electronic technology,Strong buy,379.58893979977364,379.6792503228663,375.74282765949124,8.392426850258182,4.996398751567215,43.09084960191952,386.9620000000003,368.9395,373.18690000000083,356.4777999999998,46.70812170693502,12.868242,114.37875241681084
GILD,"Gilead Sciences, Inc.",150.93,USD,0.82837864920837,5284283,0.799271939164929,187146422993.95392,USD,Health technology,Strong buy,145.0461087641222,141.95979099159106,139.15930685225416,0.24574920297556094,1.9797297297297343,23.218221895664964,151.04399999999995,148.55975,141.4788999999999,135.99402499999988,nan,-0.440237,-152.8405474220242
DE,Deere & Company,690.46,USD,-0.6446599706449503,1112639,0.8232679053383123,186165552079.41125,USD,Producer manufacturing,Buy,661.0039336723233,644.0696444188231,624.5517231819717,0.8324084350721487,9.22407656410663,48.16738197424893,696.5459999999994,682.3284999999997,640.8532000000002,582.8011999999994,38.37701136647862,18.11997,-5.943518537880851
DIS,Walt Disney Company (The),106.15,USD,0.5589238347859069,7247159,0.7969072934111002,183287809097.33234,USD,Consumer services,Strong buy,104.65250725331673,103.86555475018162,103.45017256312516,1.0519301251844486,-4.627133872416883,-6.426304654442871,104.64400000000003,105.85850000000009,103.48699999999981,104.00319999999977,21.894723815024133,6.912083,-23.99034240561896
SHOP,Shopify Inc.,142.25,USD,-2.0046844860843187,5992606,0.5130531468025805,183025115926.80585,USD,Commercial services,Strong buy,137.22693575408343,134.4905504953118,131.6420788955269,10.451121981520313,-6.6570425538895694,-12.294222825081693,143.08199999999997,137.7714999999999,137.95399999999995,129.92904999999996,97.99207521382596,1.8788665415999999,-19.900471515478106
TMUS,"T-Mobile US, Inc.",165.43,USD,0.0483822195343287,3851610,0.6171138874826266,177452074443.63654,USD,Communications,Strong buy,175.85955345375132,178.7683380758248,182.84871489312175,0.40969925040211913,-8.551686014372581,-18.20519159456118,164.82400000000015,175.88549999999987,178.82139999999978,192.06715000000028,17.31236133785424,10.924998,-9.885985345014564
BLK,"BlackRock, Inc.",1086.31,USD,1.1980064278727374,513489,0.8972553358567688,176499501599.43866,USD,Finance,Strong buy,1098.414274509674,1092.4603167106081,1082.1010943233798,3.740665049563558,-7.603915931649819,1.387851862913452,1075.516,1088.7989999999998,1108.3831999999995,1061.3941750000006,27.023443485875198,56.224057,-2.840666020529752
PEP,"PepsiCo, Inc.",128.63,USD,0.37456106125633226,6706259,0.6435091329956112,175565982644.95184,USD,Consumer non-durables,Buy,135.35168255486903,137.71866157068408,140.52748515518823,-2.7078133272823632,-9.853528628495342,-10.187124703253739,129.5479999999997,135.24049999999988,137.84239999999943,147.80779999999967,16.870171941191128,8.550827,39.01002734731084
ABT,Abbott Laboratories,101.29,USD,0.21767092114377468,7784269,0.8148512734270009,175270524007.02267,USD,Health technology,Strong buy,104.55126831458149,103.69955761136184,103.10636319734706,-0.5302955906903585,-12.227036395147312,-18.773055332798712,102.50400000000016,105.01250000000012,107.00579999999995,104.64450000000005,32.73967289417545,5.517003,-61.310089540293134
T,AT&T Inc.,25.38,USD,-0.27504911591355713,22915957,0.5632165634545468,173913555350.6664,USD,Communications,Strong buy,25.13686081221799,24.83488121422456,24.768315523896444,1.1961722488038307,-1.7041053446940406,2.379991932230738,25.336000000000002,25.731999999999992,24.759400000000046,25.150099999999952,8.393134693607593,2.341594,72.38057234066811
SCCO,Southern Copper Corporation,203.92,USD,1.1608294473657976,777173,0.81245032428578,172178566618.12955,USD,Non-energy minerals,Buy,196.9256891398769,193.2039660236069,188.0866880250087,3.6126213098927824,-6.424375917767988,43.326305509185694,202.32800000000015,199.96750000000003,194.81815935520004,180.23235758269985,30.542034238471096,7.672106,55.917519032273155
SCHW,Charles Schwab Corporation (The),99.03,USD,-0.46235802593224823,7528825,0.7565882997557356,171256110036.1357,USD,Finance,Strong buy,104.96118592171563,103.85991658710611,101.86315386839671,-5.397401604891102,-8.517321016166282,-0.7417059236243309,101.05000000000004,105.97750000000003,106.64900000000002,98.27935000000011,18.008073901658424,6.49598,48.05481517378779
ETN,"Eaton Corporation, PLC",439.98,USD,-0.004545454545450411,1417009,0.6018078243184197,170888229314.1221,USD,Producer manufacturing,Strong buy,424.24692656584335,419.6423931315125,412.20756259797867,6.926217556138815,6.799038764958611,36.128213854769356,439.3320000000006,414.0155,419.10160000000025,386.8308,44.766643264857606,13.553116,-1.1197633707593861
MCD,McDonald's Corporation,236.5,USD,-0.21939076871150548,6534796,0.9013685035543995,167357212917.03018,USD,Consumer services,Buy,255.37668361090786,261.8848671799448,269.86245994439344,-4.740806380150646,-11.91806331471136,-22.532673851092408,242.01399999999995,252.3205000000002,262.5146,291.83485,19.207653823663183,12.895552,5.462051716901772
WELL,Welltower Inc.,231.37,USD,-0.9588630623689093,2306759,0.7981576168558051,166758755834.4363,USD,Finance,Strong buy,233.62899338502655,232.09032528750356,227.60108036726103,0.7709059233449522,-4.376756488675816,24.653844081676628,231.59999999999985,234.7845000000002,237.1779999999998,213.0739999999997,nan,2.84054,-145.4237568148026
WDC,Western Digital Corporation,456.81,USD,1.4434500677311186,5939021,0.7642829586080149,164698698632.7676,USD,Electronic technology,Strong buy,466.7471408815394,474.2148085971461,463.4217466733794,6.857390144913976,1.5415393164767996,157.79345372460497,458.7159999999999,450.0370000000001,473.93760000000003,393.2641249999999,18.895888745031044,20.387885,370.6348433819378
PFE,"Pfizer, Inc.",28.67,USD,0.9151707145371403,27760628,0.7898843034888217,163409633775.39777,USD,Health technology,Buy,27.58676190422632,27.132608825801817,26.760799540493185,3.7264833574529708,0.8087201125175824,14.771817453963175,28.18600000000008,28.057499999999997,26.982200000000045,26.336000000000016,37.96345338983051,2.974856,-59.82765040693653
UNP,Union Pacific Corporation,273.79,USD,-0.10216368081146156,1821917,0.6532821393060336,162651935625.41797,USD,Transportation,Strong buy,286.2199975933456,285.71383000788245,281.04748701444765,-2.6524444444444373,-11.317332296828944,18.344499675815875,273.48600000000033,284.49200000000013,292.8969999999999,263.83034999999995,22.171564618137946,13.065728,7.263409337676438
NEE,"NextEra Energy, Inc.",76.08,USD,0.6083046813012347,16462040,1.3089117071229153,158701232658.7347,USD,Utilities,Strong buy,81.86179913489788,83.55006634893206,85.00446473826638,-5.6898475269616995,-9.600760456273761,-5.431945307644505,77.52200000000003,81.06800000000007,84.33720000000012,87.5349,17.070160874150194,4.028315,55.29809401024427
